139,-0.1903936750612723
140,-0.1954735412658761
141,-0.19543421710874043
142,-0.19539489295160475
143,-0.19522779879106947
144,-0.19515406934716922
145,-0.1950164616030274
146,-0.19502136707048198
147,-0.1948788404559691
148,-0.1951000019818368
149,-0.19513932613897247
150,-0.19530151483205319
151,-0.19531135257279536
152,-0.1968546045922478
153,-0.19750827823494177
154,-0.19749353502674502
155,-0.19745912973998042
156,-0.19747879181854827
157,0.25629872746697374
158,0.26459513280677766
159,0.27495558729412567
160,0.27389674348435206
161,0.2916288154729884
162,0.2973652637531759
163,0.3046028252832062
164,0.3183542310587218
165,0.32262976143577743
166,0.3311406268431778
167,0.32075336652274483
168,0.31919861480089895
169,0.3199893868769061
170,0.31102283570997746
171,0.29942931290072
172,0.30769889900452235
173,0.3173355959985757
174,0.3229246255997123
175,0.3201234294452476
176,0.31939965854903635
177,-0.11351454577352568
178,-0.10764406832791323
179,-0.10568724251270908
180,-0.09886515799257954
181,-0.09706916717588532
182,-0.09647943884801558
183,-0.09934766298810933
184,-0.10318089711926266
185,-0.10386444586292987
186,-0.11232168620124369
187,-0.10489647043670192
188,-0.10716156333238344
189,-0.1113968849598116
190,-0.11053909830109197
191,-0.11549817742181481
192,-0.11390323035325801
193,-0.11331350202538827
194,-0.11039166621912454
195,-0.11414448285102291
196,-0.1118525841222564
197,-0.16155059866182483
198,-0.16327957489580658
199,-0.16357443905974145
200,-0.16037114200608535
201,-0.16071961783619018
202,-0.1584009132743387
203,-0.15779778202992645
204,-0.16163101616107978
205,-0.15785139369609644
206,-0.16448583738463105
207,-0.16608078445318786
208,-0.1621001182400671
209,-0.15830709285854122
210,-0.1571946507855142
211,-0.15545227163498998
212,-0.1560822087124872
213,-0.15545227163498998
214,-0.15582755329817982
215,-0.15479552872440774
216,-0.15106951792559437
217,-0.1986632745679912
218,-0.1986632745679912
219,-0.1986632745679912
220,-0.1986632745679912
221,-0.1986632745679912
222,-0.1986632745679912
223,-0.1986632745679912
224,-0.1986632745679912
225,-0.1986632745679912
226,-0.1986632745679912
227,-0.1986632745679912
228,-0.1986632745679912
229,-0.1986632745679912
230,-0.1986632745679912
231,-0.1986632745679912
232,-0.1986632745679912
233,-0.1986632745679912
234,-0.1986632745679912
235,-0.1986632745679912
236,-0.1986632745679912
237,-0.1986632745679912
238,-0.17737944309851045
239,-0.17669589435484326
240,-0.17558345228181624
241,-0.17461844229075665
242,-0.17463184520729913
243,-0.17093264024157076
244,-0.1685201152639218
245,-0.16783656652025458
246,-0.1654776532087756
247,-0.1655312648749456
248,-0.16385590030713382
249,-0.16378888572442135
250,-0.16224755032203453
251,-0.1599958603428955
252,-0.15807924327731884
253,-0.157677155781044
254,-0.15805243744423383
255,-0.15775757328029896
256,-0.15736888870056664
257,-0.15408517414765557
258,-0.1696459602534913
259,-0.1641105557214412
260,-0.16189907449192967
261,-0.16029072450683038
262,-0.1577441703637565
263,-0.15482233455749275
264,-0.1505468041804371
265,-0.1477455946230558
266,-0.14293394758430042
267,-0.13868522304032976
268,-0.13087132269605564
269,-0.12572460274373787
270,-0.12093976153806746
271,-0.11744160032047647
272,-0.11311245827725086
273,-0.10190762004772572
274,-0.09897238132491949
275,-0.09232453471984238
276,-0.08681593602087727
277,-0.07704520986139901
278,-0.19700131291672193
279,-0.19690749250092446
280,-0.19682707500166952
281,-0.196813672085127
282,-0.196840477918212
283,-0.19676006041895702
284,-0.19669304583624456
285,-0.19667964291970208
286,-0.19627755542342726
287,-0.1924711271253589
288,-0.1965858225039046
289,-0.19630436125651224
290,-0.19582185626098245
291,-0.19673325458587204
292,-0.19696110416709445
293,-0.19696110416709445
294,-0.19693429833400947
295,-0.1970817304159769
296,-0.19700131291672193
297,-0.19698791000017943
298,-0.12770823439202703
299,-0.1291289435455314
300,-0.12918255521170138
301,-0.12802990438904688
302,-0.12355333026385382
303,-0.12256151443970925
304,-0.11942523196876562
305,-0.12139546070051226
306,-0.11753542073627393
307,-0.12173053361407461
308,-0.1160074882504296
309,-0.12018919821168778
310,-0.11832619281228109
311,-0.11825917822956862
312,-0.11891592114015083
313,-0.12518848608203811
314,-0.1247595927526783
315,-0.1235935390134813
316,-0.11965308154998802
317,-0.12136865486742728
318,-0.041487272274161956
319,-0.040053160204115076
320,-0.05009194469444322
321,-0.043859588502183425
322,-0.04584322015047256
323,-0.05041361469146308
324,-0.05304058633379194
325,-0.05848217045004458
326,-0.055345887979100936
327,-0.06507640538895171
328,-0.05562734922649332
329,-0.06935193576600736
330,-0.07097368866764915
331,-0.06920450368403992
332,-0.07784938485394867
333,-0.07116132949924407
334,-0.07238099490461104
335,-0.07439143238598517
336,-0.07313155823099071
337,-0.07400274780625284
338,-0.19806014332357896
339,-0.197952919991239
340,-0.19796632290778152
341,-0.197979725824324
342,-0.19807354624012147
343,-0.19803333749049398
344,-0.197979725824324
345,-0.197952919991239
346,-0.1979931287408665
347,-0.19670644875278706
348,-0.19791271124161153
349,-0.1977652791596441
350,-0.1977652791596441
351,-0.1980467404070365
352,-0.19801993457395148
353,-0.19775187624310162
354,-0.1977920849927291
355,-0.19780548790927158
356,-0.19781889082581408
357,-0.19780548790927158
358,-0.19676006041895702
359,-0.19633116708959722
360,-0.19574143876172748
361,-0.19539296293162262
362,-0.19511150168423025
363,-0.1947764287706679
364,-0.19401246252774573
365,-0.19330210795099353
366,-0.19327530211790855
367,-0.19273918545620877
368,-0.19218966587796651
369,-0.19243091837573142
370,-0.1927123796231238
371,-0.19239070962610394
372,-0.19170716088243672
373,-0.19127826755307692
374,-0.18962970881835012
375,-0.1894554709032977
376,-0.18871831049346052
377,-0.18887914549197046
378,-0.19797027676816156
379,-0.1979555335599648
380,-0.19791622280574567
381,-0.1979113039353746
382,-0.1978818175189811
383,-0.1978818175189811
384,-0.19778842599651297
385,-0.19768522353913576
386,-0.19779334486688407
387,-0.19802434413349398
388,-0.1978474122322165
389,-0.1980685737580842
390,-0.19817178961837792
391,-0.19798011450890374
392,-0.19779334486688407
393,-0.19791622280574567
394,-0.1978424933618454
395,-0.19838181332059884
396,-0.19835500748751383
397,-0.19834160457097136
398,-0.19831479873788635
399,-0.19827458998825886
400,-0.1982343812386314
401,-0.1982343812386314
402,-0.1982343812386314
403,-0.1982611870717164
404,-0.1982343812386314
405,-0.19812715790629143
406,-0.19787250249198404
407,-0.19780548790927158
408,-0.1977652791596441
409,-0.1977250704100166
410,-0.19763124999421916
411,-0.19741680332953926
412,-0.19736319166336927
413,-0.19725596833102932
414,-0.19725596833102932
415,-0.17995280307466932
416,-0.1802208614055192
417,-0.17914862808211968
418,-0.17873313766930235
419,-0.17779493351132777
420,-0.17691034101952316
421,-0.17465865104038414
422,-0.1733451652192197
423,-0.17083881982577329
424,-0.1710666694069957
425,-0.17073159649343334
426,-0.16684475069611002
427,-0.169230469840674
428,-0.16937790192264143
429,-0.17254099022667005
430,-0.17236675231161763
431,-0.1687211590120592
432,-0.1682654598496144
433,-0.16837268318195436
434,-0.17042332941295596
435,-0.19326189920136605
436,-0.19347634586604595
437,-0.19326189920136605
438,-0.19340933128333349
439,-0.19334231670062102
440,-0.1929268262878037
441,-0.19318148170211108
442,-0.19287321462163373
443,-0.19277939420583626
444,-0.19304745253668615
445,-0.19414649169317066
446,-0.19346294294950347
447,-0.1940928800270007
448,-0.19139889380195937
449,-0.1892946359047878
450,-0.18934824757095775
451,-0.18977714090031755
452,-0.18883893674234298
453,-0.18886574257542796
454,-0.18894616007468293
455,0.22174600862042373
456,0.22939907396618792
457,0.22722781488922042
458,0.2179127744892704
459,0.24164932628311106
460,0.24589806422999827
461,0.2511654104311985
462,0.2738699510541836
463,0.30210989620921885
464,0.2704388044193051
465,0.33467897000456315
466,0.3619941273210828
467,0.41013741694463846
468,0.45384431438679546
469,0.487056741579096
470,0.4518338769054213
471,0.400554304810922
472,0.41316644927740903
473,0.3830098870567971
474,0.38342537746961447
475,-0.14046781094048147
476,-0.1367552030582106
477,-0.1402265584427166
478,-0.1344230955798166
479,-0.13530768807162122
480,-0.13434267808056163
481,-0.1330559980924822
482,-0.1281639335544718
483,-0.13159508018935032
484,-0.1411513596841487
485,-0.13869862595687224
486,-0.1321311968510501
487,-0.1383233442936824
488,-0.1455073075604593
489,-0.1423040105068032
490,-0.13893987845463715
491,-0.14292054466775791
492,-0.13985127677952675
493,-0.14384534590919001
494,-0.146204259220669
495,-0.19740340041299675
496,-0.19736319166336927
497,-0.19737659457991177
498,-0.19726937124757182
499,-0.19724256541448681
500,-0.19724256541448681
501,-0.19700131291672193
502,-0.19677346333549953
503,-0.1963847787557672
504,-0.19634457000613972
505,-0.19559400667976004
506,-0.19536615709853764
507,-0.19472281710449793
508,-0.19446816169019052
509,-0.19440114710747805
510,-0.19370419544726836
511,-0.19370419544726836
512,-0.1929402292043462
513,-0.19240411254264642
514,-0.1919618162967441
515,-0.19831479873788635
516,-0.19839521623714132
517,-0.19838181332059884
518,-0.1984488279033113
519,-0.19846223081985379
520,-0.19846223081985379
521,-0.1984220220702263
522,-0.1984220220702263
523,-0.1984220220702263
524,-0.1984220220702263
525,-0.1982611870717164
526,-0.19818076957246142
527,-0.19816736665591891
528,-0.19814056082283393
529,-0.19815396373937644
530,-0.19812715790629143
531,-0.19807354624012147
532,-0.197952919991239
533,-0.1977384733265591
534,-0.19769826457693163
535,-0.19603630292566235
536,-0.19578164751135496
537,-0.1957012300121
538,-0.19547338043087759
539,-0.19547338043087759
540,-0.19509809876768774
541,-0.19469601127141292
542,-0.19375780711343835
543,-0.19322169045173856
544,-0.19229688921030647
545,-0.1917741754651492
546,-0.19147931130121432
547,-0.19106382088839702
548,-0.19097000047259954
549,-0.18934824757095775
550,-0.18736461592266862
551,-0.18382624595545016
552,-0.18165497347556608
553,-0.1791218222490347
554,-0.17697735560223563
555,-0.19168035504935174
556,-0.1917473696320642
557,-0.1917875783816917
558,-0.19168035504935174
559,-0.1918009812982342
560,-0.19193501046365913
561,-0.19184119004786168
562,-0.19044728672744227
563,-0.19009881089733743
564,-0.1892410242386178
565,-0.18926783007170278
566,-0.18953588840255267
567,-0.18944206798675522
568,-0.1885440725784081
569,-0.1876058684204335
570,-0.18732440717304114
571,-0.18649342634740648
572,-0.18637280009852406
573,-0.1858098776037393
574,-0.1860243242684192
575,0.4905414998801445
576,0.48035528330784893
577,0.504118627531858
578,0.5311791160311538
579,0.5202959477986485
580,0.5371970925733164
581,0.5258046135121963
582,0.5674876437506036
583,0.5391270321379362
584,0.500057584028232
585,0.5210867600834053
586,0.5375455013888385
587,0.5334174567054165
588,0.5460831458234907
589,0.5541517283879053
590,0.5501576860640751
591,0.5476513540735453
592,0.5627296351838512
593,0.5788265513543033
594,0.5789873729498967
595,-0.19803908734169073
596,-0.19803908734169073
597,-0.1980145197956683
598,-0.1980145197956683
599,-0.1980440062120618
600,-0.19802926300386506
601,-0.1980145197956683
602,-0.19789656072717784
603,-0.1978818175189811
604,-0.19791622280574567
605,-0.19791622280574567
606,-0.19787689864861
607,-0.19794570922213914
608,-0.19794570922213914
609,-0.19793096601394242
610,-0.19791622280574567
611,-0.19793096601394242
612,-0.19834160457097136
613,-0.19832820165442885
614,-0.19832820165442885
615,-0.19835500748751383
616,-0.19835500748751383
617,-0.19836841040405634
618,-0.19835500748751383
619,-0.19834160457097136
620,-0.1984354249867688
621,-0.1984354249867688
622,-0.1984354249867688
623,-0.19840861915368382
624,-0.19839521623714132
625,-0.19850243956948127
626,-0.1984890366529388
627,-0.19840861915368382
628,-0.19838181332059884
629,-0.19836841040405634
630,-0.19835500748751383
631,-0.19834160457097136
632,-0.19827458998825886
633,-0.1982075754055464
634,-0.19812715790629143
635,-0.19806014332357896
636,-0.19806014332357896
637,-0.19801993457395148
638,-0.197979725824324
639,-0.1979931287408665
640,-0.19793951707469654
641,-0.19760444416113418
642,-0.19700131291672193
643,-0.19718895374831685
644,-0.19617033209108728
645,-0.19572803584518497
646,-0.19563421542938753
647,-0.1954599775143351
648,-0.1957012300121
649,-0.19578164751135496
650,-0.19572803584518497
651,-0.19564761834593003
652,-0.13108576936073554
653,-0.1337529497526919
654,-0.1328281485112598
655,-0.13138063352467041
656,-0.1249874423339007
657,-0.12364715067965128
658,-0.12206560652763697
659,-0.11212064245310628
660,-0.10753684499557327
661,-0.1109411857973668
662,-0.1051779316840943
663,-0.09617117176753821
664,-0.09357100595829435
665,-0.08741906726528952
666,-0.09605054551865576
667,-0.08845109183906157
668,-0.08274144939195904
669,-0.08196408023249438
670,-0.08258061439344912
671,-0.07620082611922188
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,-0.12047065945908016
693,-0.11966648446653051
694,-0.12257491735625174
695,-0.12345950984805636
696,-0.12345950984805636
697,-0.12140886361705475
698,-0.12134184903434228
699,-0.11934481446951065
700,-0.118540639476961
701,-0.1155517890879848
702,-0.1134743370238982
703,-0.10604912125935642
704,-0.10524494626680678
705,-0.09564845802238094
706,-0.0925121755514373
707,-0.0911316751475604
708,-0.08784796059464932
709,-0.09815480341582734
710,-0.09332975346052945
711,-0.09004603890761836
712,-0.19852924540256628
713,-0.19851584248602377
714,-0.19851584248602377
715,-0.1984756337363963
716,-0.19846223081985379
717,-0.19846223081985379
718,-0.1984354249867688
719,-0.19851584248602377
720,-0.19851584248602377
721,-0.1984756337363963
722,-0.1984354249867688
723,-0.19846223081985379
724,-0.1984488279033113
725,-0.19840861915368382
726,-0.1984354249867688
727,-0.19840861915368382
728,-0.19836841040405634
729,-0.19828799290480137
730,-0.1982611870717164
731,-0.1982343812386314
732,-0.1986632745679912
733,-0.1986632745679912
734,-0.1986632745679912
735,-0.1986632745679912
736,-0.1986632745679912
737,-0.1986632745679912
738,-0.1986632745679912
739,-0.1986632745679912
740,-0.1986632745679912
741,-0.1986632745679912
742,-0.1986632745679912
743,-0.1986632745679912
744,-0.1986632745679912
745,-0.1986632745679912
746,-0.1986632745679912
747,-0.1986632745679912
748,-0.1986632745679912
749,-0.1986632745679912
750,-0.1986632745679912
751,-0.1986632745679912
752,-0.1986632745679912
753,-0.1920288308794566
754,-0.19139889380195937
755,-0.19126486463653442
756,-0.19088958297334457
757,-0.19070194214174965
758,-0.19025964589584735
759,-0.18987096131611503
760,-0.18847705799569564
761,-0.1885842813280356
762,-0.1890131746573954
763,-0.18913380090627785
764,-0.18870490757691805
765,-0.18867810174383304
766,-0.18823580549793073
767,-0.18816879091521826
768,-0.18855747549495058
769,-0.1878337180016559
770,-0.18759246550389103
771,-0.1874450334219236
772,-0.187619271336976
773,-0.1744844131253317
774,-0.1729296748064024
775,-0.17148215981981302
776,-0.16969957191966129
777,-0.17038312066332847
778,-0.1699140185843412
779,-0.16969957191966129
780,-0.16799740151876452
781,-0.16953873692115135
782,-0.17144195107018553
783,-0.17258119897629753
784,-0.17315752438762477
785,-0.17532879686750885
786,-0.1758649135292086
787,-0.17689693810298066
788,-0.17641443310745086
789,-0.17603915144426102
790,-0.17532879686750885
791,-0.17664228268867327
792,-0.17652165643979081
793,-0.16066600617002022
794,-0.1618454628257597
795,-0.16325276906272157
796,-0.16431159946957863
797,-0.16467347821622597
798,-0.16338679822814653
799,-0.1627702640671918
800,-0.1615640015783673
801,-0.16281047281681926
802,-0.16250220573634191
803,-0.16098767616704007
804,-0.16168462782724977
805,-0.1602103070075754
806,-0.1599690545098105
807,-0.16289089031607423
808,-0.15951335534736572
809,-0.16224755032203453
810,-0.16349402156048648
811,-0.16286408448298925
812,-0.1639363178063888
813,-0.18910699507319287
814,-0.1892946359047878
815,-0.18905338340702288
816,-0.18816879091521826
817,-0.18823580549793073
818,-0.18807497049942082
819,-0.18794094133399586
820,-0.18752545092117853
821,-0.18728419842341365
822,-0.18756565967080602
823,-0.18807497049942082
824,-0.18843684924606816
825,-0.18914720382282035
826,-0.19004519923116744
827,-0.18953588840255267
828,-0.18948227673638268
829,-0.1889863688243104
830,-0.1887987279927155
831,-0.1890131746573954
832,-0.1890265775739379
833,-0.03357955151409039
834,-0.03418268275850263
835,-0.03979850478980769
836,-0.034115668175790155
837,-0.03321767276744304
838,-0.03784167897460354
839,-0.03702410106551139
840,-0.032976420269678154
841,-0.04009336895374256
842,-0.04966305136508341
843,-0.04821553637849403
844,-0.05234363467358224
845,-0.056498538801755434
846,-0.06309277374066258
847,-0.06797143536213046
848,-0.0657867599657039
849,-0.062315404581197914
850,-0.06218137541577297
851,-0.06342784665422493
852,-0.06960659118031474
853,-0.1281639335544718
854,-0.12595245232496027
855,-0.12650197190320253
856,-0.11927779988679818
857,-0.12664940398516997
858,-0.13138063352467041
859,-0.12075212070647254
860,-0.1270782973145298
861,-0.1314744539404679
862,-0.1344230955798166
863,-0.13416844016550922
864,-0.1408967042698413
865,-0.14743732754257846
866,-0.14510522006418447
867,-0.15065402751277707
868,-0.15349544581978583
869,-0.15132417333990175
870,-0.154259412062708
871,-0.154259412062708
872,-0.1588566124367835
873,-0.19816736665591891
874,-0.19815396373937644
875,-0.19812715790629143
876,-0.19811375498974895
877,-0.19812715790629143
878,-0.19808694915666397
879,-0.19808694915666397
880,-0.19803333749049398
881,-0.19803333749049398
882,-0.19803333749049398
883,-0.19796632290778152
884,-0.19801993457395148
885,-0.1979931287408665
886,-0.19791271124161153
887,-0.19812715790629143
888,-0.1980467404070365
889,-0.19810035207320645
890,-0.19810035207320645
891,-0.19812715790629143
892,-0.19810035207320645
893,-0.1984890366529388
894,-0.19846223081985379
895,-0.19850243956948127
896,-0.1984756337363963
897,-0.1984488279033113
898,-0.1984488279033113
899,-0.1984354249867688
900,-0.1984220220702263
901,-0.1984220220702263
902,-0.1979931287408665
903,-0.1984220220702263
904,-0.1984220220702263
905,-0.19832820165442885
906,-0.1984354249867688
907,-0.1984220220702263
908,-0.1984220220702263
909,-0.1984220220702263
910,-0.1984354249867688
911,-0.1984354249867688
912,-0.1984354249867688
913,-0.17364002938315456
914,-0.17322453897033727
915,-0.17067798482726335
916,-0.1735596118838996
917,-0.17550303478256127
918,-0.17361322355006958
919,-0.17136153357093056
920,-0.1710130577408257
921,-0.1710800723235382
922,-0.17231314064544764
923,-0.17094604315811324
924,-0.1706377760776359
925,-0.16960575150386384
926,-0.1701284652490211
927,-0.1699140185843412
928,-0.16704579444424744
929,-0.16570550278999802
930,-0.1670994061104174
931,-0.16474049279893843
932,-0.16216713282277956
933,-0.16910984359179154
934,-0.16616120195244283
935,-0.16626842528478278
936,-0.16561168237420057
937,-0.16357443905974145
938,-0.16084024408507264
939,-0.15828028702545624
940,-0.15759673828178905
941,-0.15618943204482716
942,-0.1524232124963863
943,-0.14873741044720037
944,-0.1489384541953378
945,-0.1489518571118803
946,-0.1454536958942893
947,-0.14263908342036555
948,-0.14301436508355536
949,-0.14530626381232187
950,-0.14699503129667615
951,-0.14486396756641956
952,-0.14600321547253156
953,-0.1986632745679912
954,-0.1986632745679912
955,-0.1986632745679912
956,-0.1986632745679912
957,-0.1986632745679912
958,-0.1986632745679912
959,-0.1986632745679912
960,-0.1986632745679912
961,-0.1986632745679912
962,-0.1986632745679912
963,-0.1986632745679912
964,-0.1986632745679912
965,-0.1986632745679912
966,-0.1986632745679912
967,-0.1986632745679912
968,-0.1986632745679912
969,-0.1986632745679912
970,-0.1986632745679912
971,-0.1986632745679912
972,-0.1986632745679912
973,-0.1986632745679912
974,-0.19111743255456698
975,-0.19079576255754713
976,-0.19070194214174965
977,-0.1899379758988275
978,-0.1897101263176051
979,-0.1894956796529252
980,-0.18895956299122543
981,-0.18843684924606816
982,-0.18940185923712774
983,-0.1897101263176051
984,-0.1898977671492
985,-0.18957609715218016
986,-0.18958950006872266
987,-0.19000499048153996
988,-0.18983075256648754
989,-0.18928123298824528
990,-0.18905338340702288
991,-0.1901122138138799
992,-0.18953588840255267
993,-0.18820899966484575
994,-0.1956878270955575
995,-0.19410628294354318
996,-0.1924577242088164
997,-0.19194841338020163
998,-0.19035346631164482
999,-0.18751204800463606
1000,-0.18610474176767416
1001,-0.18721718384070118
1002,-0.1855552221894319
1003,-0.18564904260522935
1004,-0.1853273726082095
1005,-0.1852737609420395
1006,-0.18550161052326192
1007,-0.18635939718198155
1008,-0.18806156758287831
1009,-0.18985755839957252
1010,-0.1897369321506901
1011,-0.19088958297334457
1012,-0.19004519923116744
1013,-0.19149271421775682
1014,-0.19780548790927158
1015,-0.1977250704100166
1016,-0.19775187624310162
1017,-0.1977384733265591
1018,-0.19775187624310162
1019,-0.19785909957544157
1020,-0.19796632290778152
1021,-0.197979725824324
1022,-0.19806014332357896
1023,-0.19803333749049398
1024,-0.1979931287408665
1025,-0.19789930832506905
1026,-0.19783229374235656
1027,-0.19780548790927158
1028,-0.1977920849927291
1029,-0.1977920849927291
1030,-0.1977786820761866
1031,-0.19769826457693163
1032,-0.1975240266618792
1033,-0.19748381791225172
1034,-0.17866612308658988
1035,-0.17804958892563516
1036,-0.1786259143369624
1037,-0.17595873394500608
1038,-0.1758515106126661
1039,-0.17557004936527373
1040,-0.17724541393308552
1041,-0.17188424731608784
1042,-0.17400190812980193
1043,-0.17849188517153747
1044,-0.17319773313725226
1045,-0.17431017521027928
1046,-0.17602574852771855
1047,-0.17276883980789245
1048,-0.17461844229075665
1049,-0.17783514226095526
1050,-0.177232011016543
1051,-0.17626700102548343
1052,-0.17813000642489013
1053,-0.18501910552773213
1054,-0.1977384733265591
1055,-0.19784569665889906
1056,-0.19783229374235656
1057,-0.19781889082581408
1058,-0.19781889082581408
1059,-0.1977786820761866
1060,-0.1977920849927291
1061,-0.1977786820761866
1062,-0.19781889082581408
1063,-0.1977250704100166
1064,-0.1977920849927291
1065,-0.1977786820761866
1066,-0.19775187624310162
1067,-0.19765805582730414
1068,-0.19765805582730414
1069,-0.19763124999421916
1070,-0.19753742957842169
1071,-0.19747041499570922
1072,-0.19744360916262424
1073,-0.19737659457991177
1074,-0.19389183627886328
1075,-0.19276599128929378
1076,-0.19253814170807138
1077,-0.19193501046365913
1078,-0.1915195200508418
1079,-0.19189480171403164
1080,-0.19142569963504436
1081,-0.19067513630866467
1082,-0.18996478173191247
1083,-0.1899111700657425
1084,-0.18999158756499748
1085,-0.18855747549495058
1086,-0.18729760133995615
1087,-0.18515313469315708
1088,-0.1821240755545534
1089,-0.18138691514471622
1090,-0.17859910850387742
1091,-0.17745986059776542
1092,-0.17555664644873123
1093,-0.1740555197959719
1094,-0.19757763832804917
1095,-0.19726937124757182
1096,-0.19748381791225172
1097,-0.19725596833102932
1098,-0.19669304583624456
1099,-0.19693429833400947
1100,-0.196813672085127
1101,-0.19697450708363695
1102,-0.19736319166336927
1103,-0.19736319166336927
1104,-0.19710853624906188
1105,-0.19717555083177435
1106,-0.1972827741641143
1107,-0.19714874499868937
1108,-0.19693429833400947
1109,-0.196813672085127
1110,-0.1966260312535321
1111,-0.19645179333847967
1112,-0.19647859917156466
1113,-0.19647859917156466
1114,-0.12481320441884827
1115,-0.11678485740989426
1116,-0.11363517202240812
1117,-0.10255096004176543
1118,-0.1079523354083906
1119,-0.12433069942331848
1120,-0.10883692790019521
1121,-0.1114102878763541
1122,-0.12272234943821918
1123,-0.12604627274075775
1124,-0.1148548374277751
1125,-0.12478639858576329
1126,-0.13243946393152747
1127,-0.13139403644121292
1128,-0.13679541180783808
1129,-0.14127198593303114
1130,-0.1374119459687928
1131,-0.14100392760218125
1132,-0.13891307262155214
1133,-0.1441000013234974
1134,0.30142634746555164
1135,0.30626480033739206
1136,0.2986117215887113
1137,0.3062379811013905
1138,0.307685522893813
1139,0.31153214653859224
1140,0.2993220761654635
1141,0.2876347329404086
1142,0.2811477213338414
1143,0.2620351891500778
1144,0.2674633569468714
1145,0.2505220838400753
1146,0.2549182404660134
1147,0.25510586789469175
1148,0.2116000142006722
1149,0.21856950399693606
1150,0.22208109493690265
1151,0.22732160849918476
1152,0.21287326446637606
1153,0.20412115996412736
1154,-0.1986632745679912
1155,-0.19051430131015476
1156,-0.19031325756201734
1157,-0.19067513630866467
1158,-0.19003179631462497
1159,-0.19050089839361226
1160,-0.19054110714323974
1161,-0.19137208796887437
1162,-0.19204223379599908
1163,-0.19159993755009677
1164,-0.19169375796589425
1165,-0.19094319463951456
1166,-0.19091638880642958
1167,-0.19115764130419446
1168,-0.19090298588988708
1169,-0.19067513630866467
1170,-0.19046068964398477
1171,-0.19005860214770995
1172,-0.1915195200508418
