365,0.04388
366,0.0409
367,0.03914
368,0.00094
369,0.00096
370,0.00104
371,0.00106
372,0.00141
373,0.0017
374,0.00229
375,0.00246
376,0.00294
377,0.00313
378,0.00318
379,0.0037
380,0.0037
381,0.00467
382,0.005
383,0.00026
384,0.0002
385,0.00016
386,0.00015
387,0.00015
388,0.00018
389,0.00018
390,0.00018
391,0.00039
392,0.0004
393,0.00044
394,0.00053
395,0.00069
396,0.00072
397,0.00196
398,0.00215
399,0.00221
400,0.00238
401,0.00296
402,0.00406
403,0.00475
404,0.00536
405,0.00567
406,0.00574
407,0.00695
408,0.00843
409,0.01107
410,0.01458
411,0.00521
412,0.00516
413,0.00513
414,0.00502
415,0.00613
416,0.00639
417,0.00703
418,0.00688
419,0.00825
420,0.00846
421,0.00917
422,0.00959
423,0.00943
424,0.51422
425,0.52434998
426,0.53641998
427,0.5490300300000001
428,0.54053003
429,0.55046997
430,0.5213200100000001
431,0.53701001
432,0.54928998
433,0.5462100200000001
434,0.56167999
435,0.55870001
436,0.55683002
437,0.56808002
438,0.58009003
439,0.58021002
440,0.00046571
441,0.00046571
442,0.00048404000000000003
443,0.00048404000000000003
444,0.00046204000000000004
445,0.00048404000000000003
446,0.0005720499999999999
447,0.00058305
448,0.00055738
449,0.00058672
450,0.00053538
451,0.00053538
452,0.00055738
453,0.00054638
454,0.00024
455,0.00025
456,0.00023
457,0.00023
458,0.00022
459,0.00023
460,0.00024
461,0.00017
462,0.00012
463,0.00019
464,0.00021
465,0.00022
466,0.00024
467,0.00029
468,0.00034
469,0.00045
470,0.00051
471,0.00054
472,0.00079
473,0.00124
474,0.0011
475,0.00186
476,0.00219
477,0.00226
478,0.00239
479,0.00221
480,0.00215
481,0.00219
482,0.05042
483,0.04843
484,0.04912
485,0.0502
486,0.05597
487,0.05715
488,0.06799
489,0.06545
490,0.06975
491,0.07647
492,0.07841
493,0.083
494,0.07656
495,0.08223
496,0.08707
497,0.08661
498,0.09137
499,3.34653
500,3.52908
501,3.81006006
502,4.41591016
503,5.12481982
504,5.82462988
505,6.43747022
506,7.1996001
507,7.7190698200000005
508,9.541870119999999
509,9.98457031
510,9.86109961
511,9.87466016
512,10.09600977
513,10.50292969
514,10.70721973
515,0.05834
516,0.05894
517,0.05677
518,0.05611
519,0.05611
520,0.05918
521,0.05978
522,0.06201
523,0.06356
524,0.0691
525,0.0697
526,0.07686
527,0.0792
528,0.08023
529,0.07499
530,0.07859
531,0.08104
532,0.00011
533,0.00014
534,0.00015
535,0.00015
536,0.00017
537,0.00011
538,0.00011
539,0.00014
540,0.00017
541,0.00015
542,0.00016
543,0.00019
544,0.00017
545,0.00019
546,0.00032
547,0.00495
548,0.00542
549,0.00552
550,0.0058
551,0.00627
552,0.00656
553,0.00752
554,0.0072
555,0.00711
556,0.00743
557,0.00745
558,0.00778
559,0.00754
560,0.00808
561,0.00826
562,0.00837
563,0.01804
564,0.0192
565,0.02028
566,0.0211
567,0.02145
568,0.02161
569,0.02288
570,0.02173
571,0.02031
572,0.01946
573,0.01903
574,0.01741
575,0.01701
576,0.01624
577,0.0166
578,0.01741
579,0.01643
580,0.01652
581,0.02747
582,0.02642
583,0.02536
584,0.02678
585,0.02768
586,0.02675
587,0.02811
588,0.02759
589,0.02869
590,0.02887
591,0.02669
592,0.02921
593,0.02717
594,0.02624
595,0.02671
596,0.02591
597,0.00713
598,0.00699
599,0.00717
600,0.00783
601,0.0079
602,0.008
603,0.00831
604,0.00828
605,0.0079
606,0.0071
607,0.00681
608,0.00685
609,0.00736
610,0.0072
611,0.00719
612,0.11853
613,0.12277
614,0.12344
615,0.11999
616,0.12362
617,0.11117
618,0.11225
619,0.10917
620,0.10115
621,0.09751
622,0.09914
623,0.10173
624,0.10183
625,0.09629
626,0.05425
627,0.05384
628,0.05923
629,0.05373
630,0.0502
631,0.05813
632,0.05341
633,0.05013
634,0.04793
635,0.04812
636,0.0431
637,0.03822
638,0.0337
639,0.03532
640,0.03313
641,0.03313
642,0.0297
643,0.00037
644,0.00038
645,0.0004
646,0.00041
647,0.0004
648,0.00043
649,0.00047
650,0.00047
651,0.00047
652,0.00052
653,0.00048
654,0.0005
655,0.00056
656,0.0004
657,0.00046
658,0.0004
659,0.00042
660,0.00015
661,0.00012
662,0.00014
663,0.00016
664,0.00017
665,0.00018
666,0.0005
667,0.00018
668,0.00018
669,0.00018
670,0.00017
671,0.00017
672,0.00017
673,0.01867
674,0.01898
675,0.02088
676,0.01873
677,0.01728
678,0.01869
679,0.02037
680,0.02063
681,0.02058
682,0.01966
683,0.02091
684,0.02168
685,0.02145
686,0.02359
687,0.02459
688,0.02355
689,0.02531
690,0.02723
691,0.02205
692,0.02425
693,0.02417
694,0.02466
695,0.02822
696,0.03013
697,0.03064
698,0.03169
699,0.0345
700,0.03725
701,0.03709
702,0.0397
703,0.0418
704,0.04152
705,0.03981
706,0.04014
707,0.00563
708,0.00587
709,0.00651
710,0.00668
711,0.00724
712,0.00691
713,0.00668
714,0.00646
715,0.00659
716,0.00717
717,0.00638
718,0.00681
719,0.0078
720,0.00222
721,0.0034
722,0.00463
723,0.00501
724,0.00832
725,0.00937
726,0.00854
727,0.00971
728,0.00999
729,0.00982
730,0.00657
731,0.00643
732,0.00535
733,0.00064
734,0.00069
735,0.00068
736,0.0006
737,0.00047
738,0.0005
739,0.00057
740,0.00064
741,0.00065
742,0.00065
743,0.00066
744,0.00088
745,0.01492
746,0.01538
747,0.01495
748,0.01694
749,0.01702
750,0.01723
751,0.01998
752,0.0184
753,0.019
754,0.01817
755,0.01689
756,0.01932
757,0.01794
758,0.01554
759,0.01671
760,0.01532
761,0.01018
762,0.00069
763,0.00061
764,0.00062
765,0.00063
766,0.00066
767,0.00066
768,0.00063
769,0.0007
770,0.00066
771,0.00068
772,0.00075
773,0.00077
774,0.00084
775,0.00089
776,0.00091
777,0.00096
778,0.00356
779,0.0044
780,0.00457
781,0.00502
782,0.00533
783,0.00505
784,0.00649
785,0.00653
786,0.00647
787,0.00754
788,0.00848
789,0.01008
790,0.01289
791,0.01497
792,0.01582
793,0.01724
794,0.01836
795,0.00081
796,0.00104
797,0.00088
798,0.00105
799,0.00138
800,0.00097
801,0.00097
802,0.00111
803,0.00103
804,0.00113
805,0.00129
806,0.00152
807,0.00165
808,0.00163
809,0.00163
810,0.06109
811,0.06344
812,0.06768
813,0.06702
814,0.0651
815,0.05666
816,0.06253
817,0.05512
818,0.04941
819,0.05019
820,0.04616
821,0.0457
822,0.04302
823,0.04071
824,0.37312
825,0.37673
826,0.37101998999999997
827,0.37779001
828,0.38066
829,0.35798999
830,0.34373001000000003
831,0.34778
832,0.33514001
833,0.33842001
834,0.31129998999999997
835,0.31392001
836,0.31782999
837,0.30051999
838,0.00608
839,0.00623
840,0.00596
841,0.00644
842,0.00609
843,0.00606
844,0.00544
845,0.00494
846,0.00527
847,0.0052
848,0.00576
849,0.00579
850,0.00612
851,0.00642
852,0.00533
853,0.00512
854,0.00525
855,0.00337
856,0.0047
857,0.00563
858,0.00484
859,0.00562
860,0.00532
861,0.00847
862,0.0092
863,0.00965
864,0.00973
865,0.00957
866,0.01011
867,0.83028
868,0.84768
869,0.83338
870,0.82107001
871,0.80238
872,0.8144099699999999
873,0.78379999
874,0.78969
875,0.77307001
876,0.76013
877,0.77615002
878,0.74231
879,0.74715002
880,0.70770001
881,0.65740002
882,0.00621
883,0.00743
884,0.00714
885,0.00704
886,0.00851
887,0.00866
888,0.01119
889,0.01175
890,0.01461
891,0.01563
892,0.01578
893,0.01701
894,0.01868
895,0.02004
896,0.09446
897,0.09661
898,0.10195
899,0.1007
900,0.10041
901,0.08758
902,0.08455
903,0.08009
904,0.07248
905,0.06801
906,0.06685
907,0.0668
908,0.06502
909,0.06
910,0.00021
911,0.00023
912,0.00024
913,0.00025
914,0.00026
915,0.00028
916,0.00081
917,0.00031
918,0.00041
919,0.00025
920,0.00027
921,0.00029
922,0.00942
923,0.00981
924,0.01047
925,0.01054
926,0.01241
927,0.01124
928,0.01185
929,0.01144
930,0.01215
931,0.013
932,0.01395
933,0.01634
934,0.01749
935,0.01657
936,0.01832
937,0.01931
938,0.00149
939,0.00157
940,0.00163
941,0.0017
942,0.00177
943,0.00183
944,0.0019
945,0.00198
946,0.00201
947,0.00212
948,0.0025
949,0.00262
950,0.00248
951,0.00218
952,0.00224
953,0.00254
954,0.00282
955,0.00334
956,0.00375
957,0.00395
958,0.00015
959,0.00015
960,0.00015
961,0.00019
962,0.00021
963,0.00022
964,0.00023
965,0.00023
966,0.00024
967,0.00024
968,0.00025
969,0.00027
970,0.00028
971,0.00031
972,0.00033
973,0.00166
974,0.00164
975,0.00162
976,0.00148
977,0.00133
978,0.00161
979,0.0016
980,0.00183
981,0.002
982,0.00198
983,0.00206
984,0.00248
985,0.00247
986,0.00259
987,0.00147
988,0.0016
989,0.00183
990,0.00167
991,0.0017
992,0.00203
993,0.00199
994,0.00246
995,0.0027
996,0.00242
997,0.00265
998,0.00302
999,0.00328
1000,0.00336
1001,0.00333
1002,0.00329
1003,0.00499
1004,0.0058
1005,0.00609
1006,0.00673
1007,0.00756
1008,0.00697
1009,0.00797
1010,0.00854
1011,0.00807
1012,0.00818
1013,0.00881
1014,0.00924
1015,0.00937
1016,0.00947
1017,0.01022
1018,0.05463
1019,0.05635
1020,0.05385
1021,0.05301
1022,0.04784
1023,0.04788
1024,0.04343
1025,0.04076
1026,0.04063
1027,0.04338
1028,0.04425
1029,0.04644
1030,0.00223
1031,0.00216
1032,0.00224
1033,0.00223
1034,0.00232
1035,0.00229
1036,0.00233
1037,0.00238
1038,0.00218
1039,0.00196
1040,0.00189
1041,0.00186
1042,0.00203
1043,0.00205
1044,0.00206
1045,0.00163
1046,0.00167
1047,0.00164
1048,0.93786
1049,0.95354
1050,0.98545001
1051,1.01177002
1052,1.0856700400000001
1053,1.13646997
1054,1.21520996
1055,1.33673999
1056,1.42438001
1057,1.56488001
1058,1.65997998
1059,1.75673999
1060,1.97243005
1061,2.14711011
1062,2.15802002
1063,2.19525
1064,2.32040991
1065,2.4519299300000004
1066,2.45630005
1067,0.28065
1068,0.30206
1069,0.33389001
1070,0.34214999
1071,0.36447
1072,0.37995998999999997
1073,0.39107999
1074,0.41551999
1075,0.48151001
1076,0.44794
1077,0.48391
1078,0.48854999
1079,0.48251001
1080,0.51732001
1081,0.57698999
1082,0.61984003
1083,0.09755
1084,0.08128
1085,0.08513
1086,0.08296
1087,0.07665
1088,0.0942
1089,0.10855
1090,0.129
1091,0.13910001
1092,0.13403999
1093,0.14223
1094,0.15508
1095,0.16314999
1096,0.04482
1097,0.04393
1098,0.04409
1099,0.04469
1100,0.04665
1101,0.04726
1102,0.04578
1103,0.04056
1104,0.04019
1105,0.03668
1106,0.03713
1107,0.03571
1108,0.03553
1109,0.03706
1110,0.03882
1111,0.03778
1112,0.03766
1113,0.057
1114,0.05795
1115,0.06108
1116,0.06316
1117,0.06433
1118,0.0666
1119,0.06671
1120,0.07052
1121,0.06982
1122,0.07606
1123,0.067
1124,0.06472
1125,0.06614
1126,0.06498
1127,0.06561
1128,0.06108
1129,0.44347
1130,0.47239999
1131,0.47382999
1132,0.46664999
1133,0.45937
1134,0.39706
1135,0.40526998999999997
1136,0.39669
1137,0.3275
1138,0.33785999
1139,0.33334
1140,0.32919
1141,0.31723998999999997
1142,0.01006
1143,0.01008
1144,0.01025
1145,0.01059
1146,0.01057
1147,0.01056
1148,0.01206
1149,0.01202
1150,0.00962
1151,0.00788
1152,0.00748
1153,0.00696
1154,0.00719
1155,0.00709
1156,0.00722
1157,0.00861
1158,0.00839
1159,1.18261
1160,1.17038
1161,1.21494995
1162,1.20984998
1163,1.2128199499999999
1164,1.18952002
1165,1.22506995
1166,1.15821997
1167,1.21352002
1168,1.25360999
1169,1.26278003
1170,1.17943994
1171,1.16779004
1172,1.11615002
1173,1.08156995
1174,0.01627
1175,0.01731
1176,0.01987
1177,0.02017
1178,0.02109
1179,0.02001
1180,0.0202
1181,0.02412
1182,0.0238
1183,0.02555
1184,0.02531
1185,0.02482
1186,0.02615
1187,0.02478
1188,0.02463
1189,0.12015
1190,0.11744
1191,0.13106
1192,0.14614
1193,0.16921001000000002
1194,0.24203
1195,0.21361
1196,0.24545
1197,0.24460001
1198,0.26001001
1199,0.19073
1200,0.20214999
1201,0.21660001
1202,0.21211
1203,0.00832
1204,0.00761
1205,0.00653
1206,0.00832
1207,0.00937
1208,0.00991
1209,0.01171
1210,0.0141
1211,0.01911
1212,0.01898
1213,0.01749
1214,0.02228
1215,4e-05
1216,4e-05
1217,5e-05
1218,7e-05
1219,7e-05
1220,6e-05
1221,6e-05
1222,6e-05
1223,5e-05
1224,5e-05
1225,6e-05
1226,6e-05
1227,9e-05
1228,9e-05
1229,0.05559
1230,0.06191
1231,0.06991
1232,0.07243
1233,0.0706
1234,0.07765
1235,0.08072
1236,0.08531
1237,0.08736
1238,0.08557
1239,0.08902
1240,0.09155
1241,0.09073
1242,0.09265
1243,0.00693
1244,0.00736
1245,0.00759
1246,0.00762
1247,0.00771
1248,0.0082
1249,0.00853
1250,0.00811
1251,0.00736
1252,0.00852
1253,0.0079
1254,0.00745
1255,0.00728
1256,0.00732
1257,0.00712
1258,0.00757
1259,0.01567
1260,0.01689
1261,0.01741
1262,0.01788
1263,0.01728
1264,0.01623
1265,0.0219
1266,0.02118
1267,0.02347
1268,0.02324
1269,0.02701
1270,0.02781
1271,0.02932
1272,0.02779
1273,0.00039
1274,0.0004
1275,0.00041
1276,0.00043
1277,0.00043
1278,0.00043
1279,0.00044
1280,0.00053
1281,0.00055
1282,0.00057
1283,0.00062
1284,0.00061
1285,0.00061
1286,0.00065
1287,0.00069
1288,0.0007
1289,0.00073
1290,0.00043
1291,0.00045
1292,0.00048
1293,0.00056
1294,0.00054
1295,0.00054
1296,0.00085
1297,0.00092
1298,0.00122
1299,0.00126
1300,0.00128
1301,0.00113
1302,0.00118
1303,0.04472
1304,0.04445
1305,0.05292
1306,0.04939
1307,0.05327
1308,0.0564
1309,0.05955
1310,0.04195
1311,0.05763
1312,0.05861
1313,0.058
1314,0.05133
1315,0.05095
1316,0.05662
1317,0.0568
1318,0.01115
1319,0.01122
1320,0.01123
1321,0.01283
1322,0.01302
1323,0.01321
1324,0.01193
1325,0.01133
1326,0.01107
1327,0.0112
1328,0.01122
1329,0.01165
1330,0.01173
1331,0.00912
1332,0.00982
1333,0.01166
1334,0.01172
1335,0.01102
1336,0.01103
1337,0.01015
1338,0.00965
1339,0.00913
1340,0.009
1341,0.00932
1342,0.00165
1343,0.00167
1344,0.00112
1345,0.00155
1346,0.00165
1347,0.00172
1348,0.00169
1349,0.00187
1350,0.00293
1351,0.00301
1352,0.00328
1353,0.00318
1354,0.00335
1355,0.00412
1356,0.00071
1357,0.00068
1358,0.00068
1359,0.00077
1360,0.00076
1361,0.00078
1362,0.00083
1363,0.00098
1364,0.00089
1365,0.00095
1366,0.00098
1367,0.00085
1368,0.00112
1369,0.00138
1370,0.12436
1371,0.12946
1372,0.13638
1373,0.14449001
1374,0.15827
1375,0.16742
1376,0.17410001
1377,0.18994
1378,0.18192998999999999
1379,0.20022
1380,0.20274001
1381,0.20581
1382,0.22366
1383,0.22762
1384,0.24441
1385,0.25327
1386,0.00046
1387,0.00048
1388,0.00062
1389,0.00053
1390,0.00072
1391,0.00087
1392,0.00087
1393,0.00091
1394,0.00101
1395,0.00137
1396,0.00137
1397,0.00176
1398,0.00186
1399,0.0021
1400,0.00211
1401,0.00161
1402,0.0014
1403,0.0014
1404,0.00148
1405,0.00165
1406,0.00189
1407,0.00207
1408,0.00208
1409,0.00278
1410,0.00312
1411,0.00322
1412,0.00365
1413,0.00518
1414,0.00547
1415,0.00583
1416,0.00213
1417,0.00249
1418,0.00232
1419,0.00261
1420,0.0026
1421,0.00263
1422,0.00265
1423,0.00272
1424,0.00259
1425,0.00257
1426,0.00272
1427,0.00237
1428,0.00236
1429,0.00166
1430,0.00135
1431,0.00152
1432,0.00166
1433,0.0014
1434,0.00155
1435,0.00151
1436,0.00173
1437,0.0019
1438,0.00235
1439,0.0024
1440,0.00246
1441,0.00273
1442,0.00259
1443,0.0029
1444,0.00356
1445,0.00326
1446,0.00349
1447,0.00369
1448,0.00395
1449,0.00243
1450,0.00257
1451,0.00261
1452,0.00275
1453,0.00277
1454,0.00296
1455,0.0033
1456,0.0034
1457,0.00342
1458,0.00366
1459,0.00364
1460,0.00373
1461,0.00396
1462,0.00404
1463,0.00417
1464,0.00413
1465,0.00417
1466,0.37918
1467,0.37883
1468,0.386
1469,0.40469
1470,0.41410001
1471,0.43219
1472,0.44829999
1473,0.45712
1474,0.45954998999999996
1475,0.44837
1476,0.47839999
1477,0.48645001
1478,0.47573999
1479,0.47163
1480,0.47157999
1481,0.44926999
1482,0.009
1483,0.00897
1484,0.00931
1485,0.01106
1486,0.01302
1487,0.01297
1488,0.01364
1489,0.01431
1490,0.01573
1491,0.01714
1492,0.01838
1493,0.01812
1494,0.0173
1495,0.01958
1496,0.02155
1497,0.02307
1498,0.00175
1499,0.00258
1500,0.00254
1501,0.00233
1502,0.00222
1503,0.00215
1504,0.00227
1505,0.0025
1506,0.0026
1507,0.03288
1508,0.03627
1509,0.03747
1510,0.03725
1511,0.04099
1512,0.045
1513,0.04635
1514,0.04863
1515,0.04875
1516,0.05176
1517,0.05594
1518,0.05759
1519,0.05869
1520,0.06041
1521,0.06032
1522,0.06352
1523,0.06496
1524,0.07148
1525,0.00141
1526,0.00157
1527,0.0019
1528,0.00191
1529,0.00171
1530,0.00186
1531,0.00249
1532,0.00268
1533,0.00335
1534,0.00486
1535,0.00552
1536,0.00728
1537,0.00721
1538,0.00695
1539,0.0075
1540,0.00944
1541,0.00835
1542,0.0083
1543,0.01049
1544,0.01015
1545,0.01072
1546,0.00997
1547,0.01039
1548,0.00869
1549,0.01196
1550,0.01704
1551,0.01904
1552,0.02186
1553,0.0325
1554,0.03294
1555,0.03672
1556,0.00194
1557,0.00246
1558,0.00213
1559,0.00238
1560,0.00253
1561,0.00262
1562,0.00295
1563,0.00302
1564,0.00313
1565,0.00333
1566,0.00353
1567,0.00379
1568,0.00395
1569,0.00413
1570,0.00427
1571,0.00423
1572,0.00422
1573,8e-05
1574,7e-05
1575,7e-05
1576,7e-05
1577,4e-05
1578,4e-05
1579,4e-05
1580,5e-05
1581,6e-05
1582,6e-05
1583,6e-05
1584,6e-05
1585,0.00322
1586,0.00346
1587,0.00302
1588,0.00281
1589,0.00319
1590,0.00269
1591,0.00388
1592,0.00464
1593,0.0052
1594,0.006
1595,0.00609
1596,0.00713
1597,0.00719
1598,0.01248
1599,0.01519
1600,0.01345
1601,0.1621
1602,0.16712
1603,0.16742999
1604,0.17036
1605,0.17212
1606,0.1637
1607,0.16455
1608,0.16522
1609,0.16049001000000002
1610,0.17111
1611,0.15709
1612,0.14978998999999998
1613,0.15741
1614,0.15853999
1615,0.15575999
1616,0.15136
1617,0.14634
1618,0.0022332
1619,0.0024055500000000002
1620,0.00273925
1621,0.00253023
1622,0.00282359
1623,0.00272091
1624,0.0029446
1625,0.00295194
1626,0.0035789899999999998
1627,0.0035606599999999998
1628,0.003656
1629,0.00386135
1630,0.005328149999999999
1631,0.02945
1632,0.03162
1633,0.03154
1634,0.0334
1635,0.03284
1636,0.03423
1637,0.03417
1638,0.03117
1639,0.03105
1640,0.03211
1641,0.03189
1642,0.03228
1643,0.03293
1644,0.00377
1645,0.00406
1646,0.00456
1647,0.00453
1648,0.00434
1649,0.0047
1650,0.0045
1651,0.00439
1652,0.00451
1653,0.00477
1654,0.00469
1655,0.00476
1656,0.00538
1657,0.00548
1658,0.00524
1659,0.00067
1660,0.0007
1661,0.00076
1662,0.00076
1663,0.00075
1664,0.00086
1665,0.00137
1666,0.00141
1667,0.00197
1668,0.00211
1669,0.00211
1670,0.00191
1671,0.00195
1672,0.00215
1673,0.09722
1674,0.10195
1675,0.09224
1676,0.101
1677,0.09873
1678,0.09872
1679,0.08877
1680,0.08112
1681,0.08693
1682,0.07695
1683,0.095
1684,0.10813
1685,0.11483
1686,0.10776
1687,0.1085
1688,0.11528
1689,0.00876
1690,0.00892
1691,0.00914
1692,0.00884
1693,0.00923
1694,0.00922
1695,0.0097
1696,0.00948
1697,0.00887
1698,0.00864
1699,0.00905
1700,0.0077
1701,0.00741
1702,0.0073
1703,0.00779
1704,0.03429
1705,0.03437
1706,0.03717
1707,0.03734
1708,0.03635
1709,0.0372
1710,0.03775
1711,0.03743
1712,0.04141
1713,0.0396
1714,0.0395
1715,0.03949
1716,0.03759
1717,0.03595
1718,0.02803
1719,0.02997
1720,0.0317
1721,0.03126
1722,0.03101
1723,0.03919
1724,0.04131
1725,0.04359
1726,0.04708
1727,0.05362
1728,0.06055
1729,0.06301
1730,0.06639
1731,0.07213
1732,0.07603
1733,0.09837
1734,0.09984
1735,0.10566
1736,0.11865
1737,0.13248
1738,0.14625998999999998
1739,0.14216
1740,0.14514
1741,0.14381
1742,0.14606
1743,0.15424001
1744,0.16413
1745,0.18111
1746,0.19883
1747,0.00622
1748,0.00553
1749,0.00561
1750,0.00712
1751,0.00749
1752,0.00748
1753,0.0073
1754,0.0087
1755,0.00999
1756,0.01046
1757,0.01025
1758,0.0107
1759,0.01077
1760,0.01013
1761,0.01334
1762,0.00283
1763,0.00339
1764,0.00495
1765,0.00493
1766,0.00478
1767,0.00505
1768,0.00503
1769,0.00502
1770,0.00516
1771,0.00489
1772,0.00524
1773,0.00651
1774,0.00766
1775,0.00761
1776,0.00758
1777,0.00352
1778,0.00361
1779,0.00378
1780,0.00397
1781,0.0037
1782,0.00372
1783,0.00432
1784,0.00504
1785,0.00522
1786,0.00518
1787,0.0053
1788,0.00563
1789,0.00637
1790,0.00718
1791,0.02863
1792,0.02654
1793,0.02773
1794,0.02716
1795,0.03129
1796,0.03084
1797,0.03381
1798,0.045
1799,0.04843
1800,0.04812
1801,0.04975
1802,0.05317
1803,0.05455
1804,0.05686
1805,0.05427
1806,0.05459
1807,0.05675
1808,0.0721
1809,0.07048
1810,0.07157
1811,0.07363
1812,0.07514
1813,0.07667
1814,0.07322
1815,0.0763
1816,0.08193
1817,0.08263
1818,0.08618
1819,0.0955
1820,0.10182
1821,0.11101
1822,0.1335
1823,0.13857001000000002
1824,0.14542
1825,0.29577
1826,0.29363
1827,0.28732001
1828,0.30185001
1829,0.30135001
1830,0.31338
1831,0.30832999
1832,0.29726001
1833,0.31059
1834,0.30335001
1835,0.29829999
